"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","2","2","19:50","54.8","5.4"
"Oulu Vihreäsaari harbour","2025","2","2","20:00","55","5.2"
"Oulu Vihreäsaari harbour","2025","2","2","20:10","54.7","4.9"
"Oulu Vihreäsaari harbour","2025","2","2","20:20","54.7","4.2"
"Oulu Vihreäsaari harbour","2025","2","2","20:30","55.8","4.3"
"Oulu Vihreäsaari harbour","2025","2","2","20:40","55.3","4.4"
"Oulu Vihreäsaari harbour","2025","2","2","20:50","53.9","3.9"
"Oulu Vihreäsaari harbour","2025","2","2","21:00","51.3","3.3"
"Oulu Vihreäsaari harbour","2025","2","2","21:10","46.3","3"
"Oulu Vihreäsaari harbour","2025","2","2","21:20","35.1","2.5"
"Oulu Vihreäsaari harbour","2025","2","2","21:30","31.9","3.4"
"Oulu Vihreäsaari harbour","2025","2","2","21:40","31.2","3.3"
"Oulu Vihreäsaari harbour","2025","2","2","21:50","23.3","3"
"Oulu Vihreäsaari harbour","2025","2","2","22:00","14","3.3"
"Oulu Vihreäsaari harbour","2025","2","2","22:10","6.2","4.1"
"Oulu Vihreäsaari harbour","2025","2","2","22:20","4","4.3"
"Oulu Vihreäsaari harbour","2025","2","2","22:30","6.6","4.3"
"Oulu Vihreäsaari harbour","2025","2","2","22:40","6.6","4.4"
"Oulu Vihreäsaari harbour","2025","2","2","22:50","11.2","4"
"Oulu Vihreäsaari harbour","2025","2","2","23:00","9.6","3.9"
"Oulu Vihreäsaari harbour","2025","2","2","23:10","141.3","3.7"
"Oulu Vihreäsaari harbour","2025","2","2","23:20","351.4","4.1"
"Oulu Vihreäsaari harbour","2025","2","2","23:30","356.7","4"
"Oulu Vihreäsaari harbour","2025","2","2","23:40","240.3","4.9"
"Oulu Vihreäsaari harbour","2025","2","2","23:50","354.2","5.5"
"Oulu Vihreäsaari harbour","2025","2","3","00:00","351.8","5.5"
"Oulu Vihreäsaari harbour","2025","2","3","00:10","357.6","5.6"
"Oulu Vihreäsaari harbour","2025","2","3","00:20","359.6","5.9"
"Oulu Vihreäsaari harbour","2025","2","3","00:30","359.5","5.3"
"Oulu Vihreäsaari harbour","2025","2","3","00:40","1.6","5.2"
"Oulu Vihreäsaari harbour","2025","2","3","00:50","3","5.5"
"Oulu Vihreäsaari harbour","2025","2","3","01:00","6.3","5.3"
"Oulu Vihreäsaari harbour","2025","2","3","01:10","11.3","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","01:20","10.9","4.5"
"Oulu Vihreäsaari harbour","2025","2","3","01:30","5.2","4.3"
"Oulu Vihreäsaari harbour","2025","2","3","01:40","4.5","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","01:50","5.9","5.1"
"Oulu Vihreäsaari harbour","2025","2","3","02:00","7.3","5"
"Oulu Vihreäsaari harbour","2025","2","3","02:10","13.5","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","02:20","17.2","4.8"
"Oulu Vihreäsaari harbour","2025","2","3","02:30","11.9","4.8"
"Oulu Vihreäsaari harbour","2025","2","3","02:40","6.6","4.6"
"Oulu Vihreäsaari harbour","2025","2","3","02:50","8.8","4.5"
"Oulu Vihreäsaari harbour","2025","2","3","03:00","8.9","4.1"
"Oulu Vihreäsaari harbour","2025","2","3","03:10","4.2","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","03:20","160.4","3.2"
"Oulu Vihreäsaari harbour","2025","2","3","03:30","358.6","3"
"Oulu Vihreäsaari harbour","2025","2","3","03:40","358.3","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","03:50","5.1","3.6"
"Oulu Vihreäsaari harbour","2025","2","3","04:00","17.8","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","04:10","28.1","3.4"
"Oulu Vihreäsaari harbour","2025","2","3","04:20","14","3.4"
"Oulu Vihreäsaari harbour","2025","2","3","04:30","258.9","3.2"
"Oulu Vihreäsaari harbour","2025","2","3","04:40","64.1","3.3"
"Oulu Vihreäsaari harbour","2025","2","3","04:50","12.2","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","05:00","28.7","2.8"
"Oulu Vihreäsaari harbour","2025","2","3","05:10","54.3","1.8"
"Oulu Vihreäsaari harbour","2025","2","3","05:20","62.1","1.8"
"Oulu Vihreäsaari harbour","2025","2","3","05:30","68.5","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","05:40","71.1","3.6"
"Oulu Vihreäsaari harbour","2025","2","3","05:50","69.6","4"
"Oulu Vihreäsaari harbour","2025","2","3","06:00","74.1","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","06:10","76.7","5.3"
"Oulu Vihreäsaari harbour","2025","2","3","06:20","75.9","5.5"
"Oulu Vihreäsaari harbour","2025","2","3","06:30","77.7","6"
"Oulu Vihreäsaari harbour","2025","2","3","06:40","77.4","6.1"
"Oulu Vihreäsaari harbour","2025","2","3","06:50","75.3","5.8"
"Oulu Vihreäsaari harbour","2025","2","3","07:00","75.2","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","07:10","78.4","4.3"
"Oulu Vihreäsaari harbour","2025","2","3","07:20","78.7","4.5"
"Oulu Vihreäsaari harbour","2025","2","3","07:30","77.9","4.6"
"Oulu Vihreäsaari harbour","2025","2","3","07:40","77.6","4.8"
"Oulu Vihreäsaari harbour","2025","2","3","07:50","77.3","4.6"
"Oulu Vihreäsaari harbour","2025","2","3","08:00","77.6","4.1"
"Oulu Vihreäsaari harbour","2025","2","3","08:10","74.7","4.4"
"Oulu Vihreäsaari harbour","2025","2","3","08:20","72.8","4.4"
"Oulu Vihreäsaari harbour","2025","2","3","08:30","69.4","3.6"
"Oulu Vihreäsaari harbour","2025","2","3","08:40","67.8","3.3"
"Oulu Vihreäsaari harbour","2025","2","3","08:50","59.4","3.3"
"Oulu Vihreäsaari harbour","2025","2","3","09:00","55","3.8"
"Oulu Vihreäsaari harbour","2025","2","3","09:10","55.3","3.9"
"Oulu Vihreäsaari harbour","2025","2","3","09:20","54.7","3.3"
"Oulu Vihreäsaari harbour","2025","2","3","09:30","53.7","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","09:40","54.6","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","09:50","45.7","2.7"
"Oulu Vihreäsaari harbour","2025","2","3","10:00","11.6","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","10:10","16.9","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","10:20","19.2","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","10:30","8.4","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","10:40","9.9","3"
"Oulu Vihreäsaari harbour","2025","2","3","10:50","8.3","2.8"
"Oulu Vihreäsaari harbour","2025","2","3","11:00","296.7","2.6"
"Oulu Vihreäsaari harbour","2025","2","3","11:10","142.7","2.7"
"Oulu Vihreäsaari harbour","2025","2","3","11:20","14.7","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","11:30","28.1","2.5"
"Oulu Vihreäsaari harbour","2025","2","3","11:40","25.8","2.3"
"Oulu Vihreäsaari harbour","2025","2","3","11:50","19.2","2.3"
"Oulu Vihreäsaari harbour","2025","2","3","12:00","15.3","2.5"
"Oulu Vihreäsaari harbour","2025","2","3","12:10","7.7","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","12:20","9.8","3.2"
"Oulu Vihreäsaari harbour","2025","2","3","12:30","6.2","3.2"
"Oulu Vihreäsaari harbour","2025","2","3","12:40","15.9","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","12:50","35.4","2.8"
"Oulu Vihreäsaari harbour","2025","2","3","13:00","51.9","3"
"Oulu Vihreäsaari harbour","2025","2","3","13:10","55.7","3"
"Oulu Vihreäsaari harbour","2025","2","3","13:20","54.8","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","13:30","55.1","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","13:40","58.9","3.2"
"Oulu Vihreäsaari harbour","2025","2","3","13:50","63.4","3.6"
"Oulu Vihreäsaari harbour","2025","2","3","14:00","63.4","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","14:10","62.7","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","14:20","63.1","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","14:30","54.8","3.4"
"Oulu Vihreäsaari harbour","2025","2","3","14:40","48.8","2.3"
"Oulu Vihreäsaari harbour","2025","2","3","14:50","44.1","2"
"Oulu Vihreäsaari harbour","2025","2","3","15:00","46","2.3"
"Oulu Vihreäsaari harbour","2025","2","3","15:10","49.4","3.1"
"Oulu Vihreäsaari harbour","2025","2","3","15:20","51.4","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","15:30","49.3","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","15:40","49.2","2.8"
"Oulu Vihreäsaari harbour","2025","2","3","15:50","39.2","2.4"
"Oulu Vihreäsaari harbour","2025","2","3","16:00","29","2.2"
"Oulu Vihreäsaari harbour","2025","2","3","16:10","27.4","2.3"
"Oulu Vihreäsaari harbour","2025","2","3","16:20","22.4","2.8"
"Oulu Vihreäsaari harbour","2025","2","3","16:30","28.2","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","16:40","44.1","2.6"
"Oulu Vihreäsaari harbour","2025","2","3","16:50","53.5","3.4"
"Oulu Vihreäsaari harbour","2025","2","3","17:00","50.7","2.9"
"Oulu Vihreäsaari harbour","2025","2","3","17:10","52.6","3"
"Oulu Vihreäsaari harbour","2025","2","3","17:20","19.6","2.2"
"Oulu Vihreäsaari harbour","2025","2","3","17:30","259.8","3"
"Oulu Vihreäsaari harbour","2025","2","3","17:40","11.7","3.3"
"Oulu Vihreäsaari harbour","2025","2","3","17:50","25.3","3.4"
"Oulu Vihreäsaari harbour","2025","2","3","18:00","53.3","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","18:10","53.3","3"
"Oulu Vihreäsaari harbour","2025","2","3","18:20","51.2","3"
"Oulu Vihreäsaari harbour","2025","2","3","18:30","53.6","3.7"
"Oulu Vihreäsaari harbour","2025","2","3","18:40","53.7","3.8"
"Oulu Vihreäsaari harbour","2025","2","3","18:50","53.2","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","19:00","55.4","3.6"
"Oulu Vihreäsaari harbour","2025","2","3","19:10","53.6","3.5"
"Oulu Vihreäsaari harbour","2025","2","3","19:20","52.9","3.8"
"Oulu Vihreäsaari harbour","2025","2","3","19:30","54.7","4.2"
"Oulu Vihreäsaari harbour","2025","2","3","19:40","63.2","4"
"Oulu Vihreäsaari harbour","2025","2","3","19:50","68.7","4"
"Oulu Vihreäsaari harbour","2025","2","3","20:00","67.9","4.2"
"Oulu Vihreäsaari harbour","2025","2","3","20:10","69.9","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","20:20","72.1","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","20:30","73.4","4.6"
"Oulu Vihreäsaari harbour","2025","2","3","20:40","74.5","5"
"Oulu Vihreäsaari harbour","2025","2","3","20:50","74.7","5"
"Oulu Vihreäsaari harbour","2025","2","3","21:00","74.5","5.3"
"Oulu Vihreäsaari harbour","2025","2","3","21:10","74.9","5.3"
"Oulu Vihreäsaari harbour","2025","2","3","21:20","75","5"
"Oulu Vihreäsaari harbour","2025","2","3","21:30","74","5"
"Oulu Vihreäsaari harbour","2025","2","3","21:40","74.1","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","21:50","72.1","4.8"
"Oulu Vihreäsaari harbour","2025","2","3","22:00","73.1","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","22:10","71.9","5.2"
"Oulu Vihreäsaari harbour","2025","2","3","22:20","70.2","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","22:30","68","4.3"
"Oulu Vihreäsaari harbour","2025","2","3","22:40","69.6","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","22:50","73.5","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","23:00","76.6","4.9"
"Oulu Vihreäsaari harbour","2025","2","3","23:10","76.2","5"
"Oulu Vihreäsaari harbour","2025","2","3","23:20","77.5","5"
"Oulu Vihreäsaari harbour","2025","2","3","23:30","79.1","4.7"
"Oulu Vihreäsaari harbour","2025","2","3","23:40","78.3","4.6"
"Oulu Vihreäsaari harbour","2025","2","3","23:50","76","4.3"
"Oulu Vihreäsaari harbour","2025","2","4","00:00","76.5","3.6"
"Oulu Vihreäsaari harbour","2025","2","4","00:10","73.4","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","00:20","73.9","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","00:30","77.7","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","00:40","79.6","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","00:50","80.5","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","01:00","80.1","4.4"
"Oulu Vihreäsaari harbour","2025","2","4","01:10","78.4","4"
"Oulu Vihreäsaari harbour","2025","2","4","01:20","77.1","3.7"
"Oulu Vihreäsaari harbour","2025","2","4","01:30","76.5","3.7"
"Oulu Vihreäsaari harbour","2025","2","4","01:40","82","4"
"Oulu Vihreäsaari harbour","2025","2","4","01:50","83.7","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","02:00","79","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","02:10","76.7","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","02:20","81.2","4.2"
"Oulu Vihreäsaari harbour","2025","2","4","02:30","86.8","4"
"Oulu Vihreäsaari harbour","2025","2","4","02:40","87","4"
"Oulu Vihreäsaari harbour","2025","2","4","02:50","86.1","4.3"
"Oulu Vihreäsaari harbour","2025","2","4","03:00","87.9","3.8"
"Oulu Vihreäsaari harbour","2025","2","4","03:10","89.4","3.3"
"Oulu Vihreäsaari harbour","2025","2","4","03:20","88.9","2.8"
"Oulu Vihreäsaari harbour","2025","2","4","03:30","91.6","2.1"
"Oulu Vihreäsaari harbour","2025","2","4","03:40","88.8","2"
"Oulu Vihreäsaari harbour","2025","2","4","03:50","89.9","1.9"
"Oulu Vihreäsaari harbour","2025","2","4","04:00","96.4","1.6"
"Oulu Vihreäsaari harbour","2025","2","4","04:10","102.2","1.7"
"Oulu Vihreäsaari harbour","2025","2","4","04:20","106.8","2.8"
"Oulu Vihreäsaari harbour","2025","2","4","04:30","110.3","3.6"
"Oulu Vihreäsaari harbour","2025","2","4","04:40","113.7","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","04:50","111.8","4.9"
"Oulu Vihreäsaari harbour","2025","2","4","05:00","110.5","4.9"
"Oulu Vihreäsaari harbour","2025","2","4","05:10","112.6","3.5"
"Oulu Vihreäsaari harbour","2025","2","4","05:20","117.3","2.6"
"Oulu Vihreäsaari harbour","2025","2","4","05:30","142.2","1.6"
"Oulu Vihreäsaari harbour","2025","2","4","05:40","166.9","1.7"
"Oulu Vihreäsaari harbour","2025","2","4","05:50","162.1","2.3"
"Oulu Vihreäsaari harbour","2025","2","4","06:00","151.8","2.4"
"Oulu Vihreäsaari harbour","2025","2","4","06:10","137","2.2"
"Oulu Vihreäsaari harbour","2025","2","4","06:20","125.9","2.5"
"Oulu Vihreäsaari harbour","2025","2","4","06:30","123.9","2.8"
"Oulu Vihreäsaari harbour","2025","2","4","06:40","115.3","2.8"
"Oulu Vihreäsaari harbour","2025","2","4","06:50","116.4","2.7"
"Oulu Vihreäsaari harbour","2025","2","4","07:00","112.2","3"
"Oulu Vihreäsaari harbour","2025","2","4","07:10","105.8","3.8"
"Oulu Vihreäsaari harbour","2025","2","4","07:20","111.7","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","07:30","128.9","2.7"
"Oulu Vihreäsaari harbour","2025","2","4","07:40","130.6","2.9"
"Oulu Vihreäsaari harbour","2025","2","4","07:50","125.8","2.9"
"Oulu Vihreäsaari harbour","2025","2","4","08:00","122.2","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","08:10","134.1","3.3"
"Oulu Vihreäsaari harbour","2025","2","4","08:20","150.3","2.7"
"Oulu Vihreäsaari harbour","2025","2","4","08:30","143.3","2.5"
"Oulu Vihreäsaari harbour","2025","2","4","08:40","147.4","2.7"
"Oulu Vihreäsaari harbour","2025","2","4","08:50","137.3","2.8"
"Oulu Vihreäsaari harbour","2025","2","4","09:00","128.3","3.1"
"Oulu Vihreäsaari harbour","2025","2","4","09:10","123.6","3.5"
"Oulu Vihreäsaari harbour","2025","2","4","09:20","128.1","4.3"
"Oulu Vihreäsaari harbour","2025","2","4","09:30","135.3","3.7"
"Oulu Vihreäsaari harbour","2025","2","4","09:40","135.7","3.2"
"Oulu Vihreäsaari harbour","2025","2","4","09:50","130.7","3.6"
"Oulu Vihreäsaari harbour","2025","2","4","10:00","133","3.2"
"Oulu Vihreäsaari harbour","2025","2","4","10:10","139.7","2.9"
"Oulu Vihreäsaari harbour","2025","2","4","10:20","145.4","2.9"
"Oulu Vihreäsaari harbour","2025","2","4","10:30","135.4","3.4"
"Oulu Vihreäsaari harbour","2025","2","4","10:40","129.6","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","10:50","128.8","4.2"
"Oulu Vihreäsaari harbour","2025","2","4","11:00","132.8","4.2"
"Oulu Vihreäsaari harbour","2025","2","4","11:10","139.9","4"
"Oulu Vihreäsaari harbour","2025","2","4","11:20","144.6","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","11:30","145.2","4.3"
"Oulu Vihreäsaari harbour","2025","2","4","11:40","148.4","4.6"
"Oulu Vihreäsaari harbour","2025","2","4","11:50","148.8","4.6"
"Oulu Vihreäsaari harbour","2025","2","4","12:00","145.3","4.4"
"Oulu Vihreäsaari harbour","2025","2","4","12:10","141.8","4.6"
"Oulu Vihreäsaari harbour","2025","2","4","12:20","138.6","5.1"
"Oulu Vihreäsaari harbour","2025","2","4","12:30","134.6","5.1"
"Oulu Vihreäsaari harbour","2025","2","4","12:40","131.6","4.7"
"Oulu Vihreäsaari harbour","2025","2","4","12:50","130.4","4.9"
"Oulu Vihreäsaari harbour","2025","2","4","13:00","137.5","4.5"
"Oulu Vihreäsaari harbour","2025","2","4","13:10","137.1","4.5"
"Oulu Vihreäsaari harbour","2025","2","4","13:20","137.9","4.6"
"Oulu Vihreäsaari harbour","2025","2","4","13:30","140.7","4.4"
"Oulu Vihreäsaari harbour","2025","2","4","13:40","138.4","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","13:50","134.9","4.4"
"Oulu Vihreäsaari harbour","2025","2","4","14:00","136.3","4"
"Oulu Vihreäsaari harbour","2025","2","4","14:10","133.5","3.8"
"Oulu Vihreäsaari harbour","2025","2","4","14:20","133.7","3.6"
"Oulu Vihreäsaari harbour","2025","2","4","14:30","141.7","3.5"
"Oulu Vihreäsaari harbour","2025","2","4","14:40","139.7","3.3"
"Oulu Vihreäsaari harbour","2025","2","4","14:50","129.1","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","15:00","125.7","3.9"
"Oulu Vihreäsaari harbour","2025","2","4","15:10","128.5","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","15:20","127.9","3.7"
"Oulu Vihreäsaari harbour","2025","2","4","15:30","126","4.4"
"Oulu Vihreäsaari harbour","2025","2","4","15:40","126.3","4.1"
"Oulu Vihreäsaari harbour","2025","2","4","15:50","127.4","4.5"
"Oulu Vihreäsaari harbour","2025","2","4","16:00","125.6","4.8"
"Oulu Vihreäsaari harbour","2025","2","4","16:10","126.6","5.7"
"Oulu Vihreäsaari harbour","2025","2","4","16:20","125.5","5.5"
"Oulu Vihreäsaari harbour","2025","2","4","16:30","129.4","6"
"Oulu Vihreäsaari harbour","2025","2","4","16:40","133.6","5.4"
"Oulu Vihreäsaari harbour","2025","2","4","16:50","136.6","5.3"
"Oulu Vihreäsaari harbour","2025","2","4","17:00","135.4","5.3"
"Oulu Vihreäsaari harbour","2025","2","4","17:10","138.3","5.5"
"Oulu Vihreäsaari harbour","2025","2","4","17:20","137.1","5.9"
"Oulu Vihreäsaari harbour","2025","2","4","17:30","135.7","5.8"
"Oulu Vihreäsaari harbour","2025","2","4","17:40","132.1","6.5"
"Oulu Vihreäsaari harbour","2025","2","4","17:50","135.3","5.8"
"Oulu Vihreäsaari harbour","2025","2","4","18:00","137.2","5.7"
"Oulu Vihreäsaari harbour","2025","2","4","18:10","139.1","6"
"Oulu Vihreäsaari harbour","2025","2","4","18:20","140.3","6.2"
"Oulu Vihreäsaari harbour","2025","2","4","18:30","137.9","6.2"
"Oulu Vihreäsaari harbour","2025","2","4","18:40","139.3","7.2"
"Oulu Vihreäsaari harbour","2025","2","4","18:50","140.2","7.3"
"Oulu Vihreäsaari harbour","2025","2","4","19:00","139.1","7"
"Oulu Vihreäsaari harbour","2025","2","4","19:10","138.4","6.7"
"Oulu Vihreäsaari harbour","2025","2","4","19:20","140.6","7.2"
"Oulu Vihreäsaari harbour","2025","2","4","19:30","143.5","7.4"
"Oulu Vihreäsaari harbour","2025","2","4","19:40","146.5","7.5"
"Oulu Vihreäsaari harbour","2025","2","4","19:50","146.9","8.1"
"Oulu Vihreäsaari harbour","2025","2","4","20:00","145.4","8.4"
"Oulu Vihreäsaari harbour","2025","2","4","20:10","145.5","8.3"
"Oulu Vihreäsaari harbour","2025","2","4","20:20","147","8.6"
"Oulu Vihreäsaari harbour","2025","2","4","20:30","146.9","8.2"
"Oulu Vihreäsaari harbour","2025","2","4","20:40","147.1","8.5"
"Oulu Vihreäsaari harbour","2025","2","4","20:50","145.1","8.9"
"Oulu Vihreäsaari harbour","2025","2","4","21:00","142.2","8.6"
"Oulu Vihreäsaari harbour","2025","2","4","21:10","145.6","8.8"
"Oulu Vihreäsaari harbour","2025","2","4","21:20","146.5","8.8"
"Oulu Vihreäsaari harbour","2025","2","4","21:30","143.2","8.6"
"Oulu Vihreäsaari harbour","2025","2","4","21:40","143.8","8.9"
"Oulu Vihreäsaari harbour","2025","2","4","21:50","142.3","8.6"
"Oulu Vihreäsaari harbour","2025","2","4","22:00","143.5","9"
"Oulu Vihreäsaari harbour","2025","2","4","22:10","143.7","9"
"Oulu Vihreäsaari harbour","2025","2","4","22:20","142.3","8.9"
"Oulu Vihreäsaari harbour","2025","2","4","22:30","143.5","8.6"
"Oulu Vihreäsaari harbour","2025","2","4","22:40","145.4","8.3"
"Oulu Vihreäsaari harbour","2025","2","4","22:50","144.9","8.2"
"Oulu Vihreäsaari harbour","2025","2","4","23:00","144.1","8.8"
"Oulu Vihreäsaari harbour","2025","2","4","23:10","144.6","8.7"
"Oulu Vihreäsaari harbour","2025","2","4","23:20","146.1","10.1"
"Oulu Vihreäsaari harbour","2025","2","4","23:30","147.6","10.1"
"Oulu Vihreäsaari harbour","2025","2","4","23:40","147.4","10.4"
"Oulu Vihreäsaari harbour","2025","2","4","23:50","147.1","10.1"
"Oulu Vihreäsaari harbour","2025","2","5","00:00","146.3","9.9"
"Oulu Vihreäsaari harbour","2025","2","5","00:10","145.6","9.5"
"Oulu Vihreäsaari harbour","2025","2","5","00:20","145.1","10"
"Oulu Vihreäsaari harbour","2025","2","5","00:30","144.7","9.9"
"Oulu Vihreäsaari harbour","2025","2","5","00:40","143.7","9.3"
"Oulu Vihreäsaari harbour","2025","2","5","00:50","143.9","8.9"
"Oulu Vihreäsaari harbour","2025","2","5","01:00","143.2","9.2"
